R:A::C:P,0 1 3,2,4 6,5
0 1 3,0.4716981132075472,0.09433962264150944,0.09433962264150944,0.0440251572327044
2,0.11949685534591195,0.050314465408805034,0.018867924528301886,0.025157232704402517
4 6,0.031446540880503145,0.006289308176100629,0.018867924528301886,0.0
5,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.0
