R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.40804597701149425,0.2796610169491525,0.38578680203045684
1 6,0.47701149425287354,0.5889830508474576,0.43147208121827413
3 5,0.11494252873563218,0.13135593220338984,0.18274111675126903
