R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.5,0.2323943661971831,0.2676056338028169
1 6,0.4256410256410256,0.3564102564102564,0.21794871794871795
3 5,0.37383177570093457,0.2897196261682243,0.3364485981308411
