R:A::C:P,0 5,1 3 4 6,2
0 5,0.2154696132596685,0.17131474103585656,0.1276595744680851
1 3 4 6,0.6408839779005525,0.5856573705179283,0.6170212765957447
2,0.143646408839779,0.24302788844621515,0.2553191489361702
