R:A::C:P,0 3 5 6,1 2,4
0 3 5 6,0.3397129186602871,0.23636363636363636,0.3157894736842105
1 2,0.6363636363636364,0.7454545454545455,0.5614035087719298
4,0.023923444976076555,0.01818181818181818,0.12280701754385964
