R:A::C:P,0 3,1 5,2,4,6
0 3,0.2692307692307692,0.21428571428571427,0.19607843137254902,0.21052631578947367,0.12962962962962962
1 5,0.5538461538461539,0.4523809523809524,0.45098039215686275,0.38596491228070173,0.5185185185185185
2,0.13846153846153847,0.27380952380952384,0.2549019607843137,0.19298245614035087,0.2962962962962963
4,0.023076923076923078,0.0,0.0392156862745098,0.12280701754385964,0.037037037037037035
6,0.015384615384615385,0.05952380952380952,0.058823529411764705,0.08771929824561403,0.018518518518518517
