R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.7480719794344473,0.6142131979695431,0.5794871794871795
3 5,0.10282776349614396,0.18274111675126903,0.15897435897435896
4 6,0.14910025706940874,0.20304568527918782,0.26153846153846155
