R:A::C:P,0,1,2,3 5 6,4
0,0.2153846153846154,0.13953488372093023,0.10638297872340426,0.08227848101265822,0.08620689655172414
1,0.5153846153846153,0.5,0.425531914893617,0.310126582278481,0.46551724137931033
2,0.13076923076923078,0.23255813953488372,0.2553191489361702,0.25316455696202533,0.1724137931034483
3 5 6,0.11538461538461539,0.10465116279069768,0.1595744680851064,0.26582278481012656,0.27586206896551724
4,0.023076923076923078,0.023255813953488372,0.05319148936170213,0.08860759493670886,0.0
