R:A::C:P,0 5,1 6,2 4,3
0 5,0.2154696132596685,0.1450381679389313,0.1513157894736842,0.20967741935483872
1 6,0.5303867403314917,0.5038167938931297,0.5197368421052632,0.3548387096774194
2 4,0.19889502762430938,0.2900763358778626,0.2565789473684211,0.3548387096774194
3,0.055248618784530384,0.061068702290076333,0.07236842105263158,0.08064516129032258
