R:A::C:P,0 5,1 6,2 4,3
0 5,0.0741444866920152,0.03612167300380228,0.043726235741444866,0.024714828897338403
1 6,0.18250950570342206,0.12547528517110265,0.15019011406844107,0.04182509505703422
2 4,0.06844106463878327,0.07224334600760456,0.0741444866920152,0.04182509505703422
3,0.019011406844106463,0.015209125475285171,0.02091254752851711,0.009505703422053232
