R:A::C:P,0 5,1 6,2 4,3
0 5,0.4148936170212766,0.20212765957446807,0.24468085106382978,0.13829787234042554
1 6,0.3650190114068441,0.2509505703422053,0.30038022813688214,0.08365019011406843
2 4,0.26666666666666666,0.2814814814814815,0.28888888888888886,0.16296296296296298
3,0.29411764705882354,0.23529411764705882,0.3235294117647059,0.14705882352941177
