R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.7377049180327869,0.5945945945945946,0.5490196078431373
2 4,0.22131147540983606,0.3108108108108108,0.29411764705882354
3 5,0.040983606557377046,0.0945945945945946,0.1568627450980392
