R:A::C:P,0 2 3 6,1 4,5
0 2 3 6,0.5148514851485149,0.425531914893617,0.5454545454545454
1 4,0.44554455445544555,0.574468085106383,0.45454545454545453
5,0.039603960396039604,0.0,0.0
