R:A::C:P,0 1 4 5,2 3,6
0 1 4 5,0.5220125786163522,0.20125786163522014,0.006289308176100629
2 3,0.10062893081761007,0.14465408805031446,0.012578616352201259
6,0.006289308176100629,0.006289308176100629,0.0
