R:A::C:P,0 3 4 6,1 2,5
0 3 4 6,0.558282208588957,0.3006134969325153,0.1411042944785276
1 2,0.5400593471810089,0.3768545994065282,0.0830860534124629
5,0.8461538461538461,0.15384615384615385,0.0
