R:A::C:P,0,1,2 3 4 6,5
0,0.4666666666666667,0.13333333333333333,0.31666666666666665,0.08333333333333333
1,0.28313253012048195,0.18674698795180722,0.5060240963855421,0.024096385542168676
2 3 4 6,0.10526315789473684,0.15037593984962405,0.6466165413533834,0.09774436090225563
5,0.23529411764705882,0.0,0.5882352941176471,0.17647058823529413
