R:A::C:P,0,1 2 4 5 6,3
0,0.16911764705882354,0.08181818181818182,0.05263157894736842
1 2 4 5 6,0.8014705882352942,0.850909090909091,0.8526315789473684
3,0.029411764705882353,0.06727272727272728,0.09473684210526316
