R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.2855313700384123,0.11907810499359796,0.052496798975672214,0.058898847631242
2 5,0.1267605633802817,0.09346991037131883,0.04353393085787452,0.029449423815621
4,0.015364916773367477,0.02176696542893726,0.008962868117797696,0.0038412291933418692
6,0.056338028169014086,0.03201024327784891,0.030729833546734954,0.02176696542893726
