R:A::C:P,0 1 3,2 5,4,6
0 1 3,0.58994708994709,0.44711538461538464,0.3867924528301887,0.5168539325842697
2 5,0.2619047619047619,0.35096153846153844,0.32075471698113206,0.25842696629213485
4,0.031746031746031744,0.08173076923076923,0.0660377358490566,0.033707865168539325
6,0.1164021164021164,0.1201923076923077,0.22641509433962265,0.19101123595505617
