R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.4732824427480916,0.2824427480916031,0.12213740458015267,0.12213740458015267
1 4,0.452,0.288,0.18,0.08
2,0.32432432432432434,0.2702702702702703,0.21621621621621623,0.1891891891891892
3,0.4411764705882353,0.14705882352941177,0.2647058823529412,0.14705882352941177
