R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.2743362831858407,0.2569444444444444,0.1702127659574468,0.25806451612903225
1 4,0.5,0.5,0.4787234042553192,0.3225806451612903
2,0.1592920353982301,0.20833333333333334,0.2553191489361702,0.3387096774193548
3,0.06637168141592921,0.034722222222222224,0.09574468085106383,0.08064516129032258
