R:A::C:P,0,1 4 6,2,3,5
0,0.053231939163498096,0.03612167300380228,0.019011406844106463,0.011406844106463879,0.009505703422053232
1 4 6,0.1444866920152091,0.20722433460076045,0.09315589353612168,0.043726235741444866,0.057034220532319393
2,0.03231939163498099,0.07604562737642585,0.045627376425855515,0.039923954372623575,0.017110266159695818
3,0.005703422053231939,0.019011406844106463,0.017110266159695818,0.009505703422053232,0.013307984790874524
5,0.011406844106463879,0.02091254752851711,0.0038022813688212928,0.013307984790874524,0.0
