R:A::C:P,0 3,1 2 4,5,6
0 3,0.5185185185185185,0.35185185185185186,0.05555555555555555,0.07407407407407407
1 2 4,0.3575418994413408,0.44692737430167595,0.0670391061452514,0.12849162011173185
5,0.5,0.375,0.0,0.125
6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
