R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.6774193548387096,0.5174129353233831,0.5566037735849056,0.47058823529411764
2 3,0.22849462365591397,0.3582089552238806,0.29245283018867924,0.3333333333333333
4,0.02956989247311828,0.06467661691542288,0.0660377358490566,0.0784313725490196
5,0.06451612903225806,0.05970149253731343,0.08490566037735849,0.11764705882352941
