R:A::C:P,0 3 4,1,2 6,5
0 3 4,0.42063492063492064,0.1349206349206349,0.29365079365079366,0.15079365079365079
1,0.5,0.1902654867256637,0.22566371681415928,0.084070796460177
2 6,0.4391891891891892,0.16216216216216217,0.3108108108108108,0.08783783783783784
5,0.7307692307692307,0.07692307692307693,0.19230769230769232,0.0
