R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.2510460251046025,0.20610687022900764,0.1987179487179487
1 6,0.5481171548117155,0.5038167938931297,0.4230769230769231
2 3,0.200836820083682,0.2900763358778626,0.3782051282051282
