R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.11406844106463879,0.051330798479087454,0.058935361216730035
1 6,0.24904942965779467,0.12547528517110265,0.12547528517110265
2 3,0.09125475285171103,0.07224334600760456,0.11216730038022814
