R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.3302752293577982,0.3132183908045977,0.2169811320754717
1 3 4,0.4801223241590214,0.45689655172413796,0.5
2,0.18960244648318042,0.22988505747126436,0.2830188679245283
