R:A::C:P,0 1 3 4,2,5,6
0 1 3 4,0.5847107438016529,0.5566037735849056,0.5,0.550561797752809
2,0.2128099173553719,0.2830188679245283,0.2549019607843137,0.14606741573033707
5,0.06198347107438017,0.04716981132075472,0.11764705882352941,0.11235955056179775
6,0.14049586776859505,0.11320754716981132,0.12745098039215685,0.19101123595505617
