R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.5490196078431373,0.20588235294117646,0.24509803921568626
1 5,0.5983606557377049,0.1721311475409836,0.22950819672131148
3 4,0.34782608695652173,0.13043478260869565,0.5217391304347826
