R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.22672064777327935,0.08502024291497975,0.10121457489878542
1 5,0.29554655870445345,0.08502024291497975,0.11336032388663968
3 4,0.032388663967611336,0.012145748987854251,0.048582995951417005
