R:A::C:P,0 2 6,1 5,3 4
0 2 6,0.40875912408759124,0.4666666666666667,0.38461538461538464
1 5,0.5328467153284672,0.4666666666666667,0.4307692307692308
3 4,0.058394160583941604,0.06666666666666667,0.18461538461538463
