R:A::C:P,0,1 4,2,3,5,6
0,0.16911764705882354,0.09881422924901186,0.05660377358490566,0.05263157894736842,0.08823529411764706,0.056179775280898875
1 4,0.49264705882352944,0.39920948616600793,0.41509433962264153,0.3684210526315789,0.3333333333333333,0.42696629213483145
2,0.16911764705882354,0.22134387351778656,0.2830188679245283,0.25263157894736843,0.2549019607843137,0.14606741573033707
3,0.029411764705882353,0.05533596837944664,0.08490566037735849,0.09473684210526316,0.0784313725490196,0.06741573033707865
5,0.051470588235294115,0.06324110671936758,0.04716981132075472,0.07368421052631578,0.11764705882352941,0.11235955056179775
6,0.08823529411764706,0.16205533596837945,0.11320754716981132,0.15789473684210525,0.12745098039215685,0.19101123595505617
