R:A::C:P,0 4,1 3 5,2 6
0 4,0.11702127659574468,0.04521276595744681,0.034574468085106384
1 3 5,0.21010638297872342,0.17819148936170212,0.15691489361702127
2 6,0.07180851063829788,0.09840425531914894,0.08776595744680851
