R:A::C:P,0 1 2 3 5,4,6
0 1 2 3 5,0.8258064516129032,0.10752688172043011,0.06666666666666667
4,0.75,0.0,0.25
6,0.5675675675675675,0.21621621621621623,0.21621621621621623
