R:A::C:P,0 2 3,1,4 6,5
0 2 3,0.3018867924528302,0.06289308176100629,0.07547169811320754,0.03773584905660377
1,0.2578616352201258,0.11320754716981132,0.03773584905660377,0.031446540880503145
4 6,0.03773584905660377,0.0,0.018867924528301886,0.0
5,0.018867924528301886,0.0,0.006289308176100629,0.0
