R:A::C:P,0 1 5 6,2 3,4
0 1 5 6,0.6563706563706564,0.21235521235521235,0.13127413127413126
2 3,0.5533980582524272,0.2912621359223301,0.1553398058252427
4,0.2857142857142857,0.21428571428571427,0.5
