R:A::C:P,0 3 5,1 2 4,6
0 3 5,0.15079365079365079,0.11904761904761904,0.007936507936507936
1 2 4,0.29365079365079366,0.4126984126984127,0.007936507936507936
6,0.007936507936507936,0.0,0.0
