R:A::C:P,0 3 5,1 2,4,6
0 3 5,0.10755441741357234,0.06145966709346991,0.034571062740076826,0.026888604353393086
1 2,0.24327784891165172,0.21254801536491677,0.06145966709346991,0.06145966709346991
4,0.024327784891165175,0.012804097311139564,0.008962868117797696,0.0038412291933418692
6,0.05121638924455826,0.03713188220230474,0.030729833546734954,0.02176696542893726
