R:A::C:P,0 3 5,1 2,4,6
0 3 5,0.4666666666666667,0.26666666666666666,0.15,0.11666666666666667
1 2,0.42035398230088494,0.3672566371681416,0.10619469026548672,0.10619469026548672
4,0.48717948717948717,0.2564102564102564,0.1794871794871795,0.07692307692307693
6,0.36363636363636365,0.2636363636363636,0.21818181818181817,0.15454545454545454
