R:A::C:P,0 2 4,1 3 5,6
0 2 4,0.24696356275303644,0.12955465587044535,0.05668016194331984
1 3 5,0.3117408906882591,0.17408906882591094,0.05668016194331984
6,0.004048582995951417,0.020242914979757085,0.0
