R:A::C:P,0 3 6,1,2 5,4
0 3 6,0.45918367346938777,0.11224489795918367,0.25510204081632654,0.17346938775510204
1,0.536144578313253,0.18674698795180722,0.15060240963855423,0.12650602409638553
2 5,0.45918367346938777,0.17346938775510204,0.24489795918367346,0.12244897959183673
4,0.35714285714285715,0.0,0.14285714285714285,0.5
