R:A::C:P,0 3,1 5 6,2,4
0 3,0.28,0.1780821917808219,0.1590909090909091,0.2
1 5 6,0.54,0.4931506849315068,0.5681818181818182,0.43333333333333335
2,0.15,0.3150684931506849,0.22727272727272727,0.2
4,0.03,0.0136986301369863,0.045454545454545456,0.16666666666666666
