R:A::C:P,0 1,2 3 6,4,5
0 1,0.29554655870445345,0.23076923076923078,0.0728744939271255,0.032388663967611336
2 3 6,0.0728744939271255,0.15789473684210525,0.02834008097165992,0.032388663967611336
4,0.004048582995951417,0.020242914979757085,0.020242914979757085,0.0
5,0.008097165991902834,0.024291497975708502,0.0,0.0
