R:A::C:P,0,1,2 4 6,3,5
0,0.022988505747126436,0.013649425287356323,0.010775862068965518,0.0021551724137931034,0.0035919540229885057
1,0.06609195402298851,0.07255747126436782,0.09267241379310345,0.02442528735632184,0.017959770114942528
2 4 6,0.06896551724137931,0.0653735632183908,0.23994252873563218,0.07686781609195402,0.07974137931034483
3,0.01221264367816092,0.007902298850574713,0.03089080459770115,0.010775862068965518,0.011494252873563218
5,0.01221264367816092,0.008620689655172414,0.02514367816091954,0.013649425287356323,0.009339080459770116
