R:A::C:P,0,1,2 4 6,3,5
0,0.12598425196850394,0.0811965811965812,0.02697841726618705,0.016853932584269662,0.029411764705882353
1,0.36220472440944884,0.43162393162393164,0.23201438848920863,0.19101123595505617,0.14705882352941177
2 4 6,0.3779527559055118,0.3888888888888889,0.6007194244604317,0.601123595505618,0.6529411764705882
3,0.06692913385826772,0.04700854700854701,0.07733812949640288,0.08426966292134831,0.09411764705882353
5,0.06692913385826772,0.05128205128205128,0.06294964028776978,0.10674157303370786,0.07647058823529412
