R:A::C:P,0,1,2 4 6,3,5
0,0.43243243243243246,0.25675675675675674,0.20270270270270271,0.04054054054054054,0.06756756756756757
1,0.24146981627296588,0.2650918635170604,0.33858267716535434,0.08923884514435695,0.06561679790026247
2 4 6,0.12990527740189445,0.12313937753721245,0.4519621109607578,0.14479025710419485,0.15020297699594046
3,0.16666666666666666,0.10784313725490197,0.4215686274509804,0.14705882352941177,0.1568627450980392
5,0.17708333333333334,0.125,0.3645833333333333,0.19791666666666666,0.13541666666666666
