R:A::C:P,0,1,2 3 4 6,5
0,0.48148148148148145,0.25925925925925924,0.18518518518518517,0.07407407407407407
1,0.23728813559322035,0.3728813559322034,0.3220338983050847,0.06779661016949153
2 3 4 6,0.13513513513513514,0.10810810810810811,0.6756756756756757,0.08108108108108109
5,0.3333333333333333,0.0,0.6666666666666666,0.0
