R:A::C:P,0,1,2 3 4 6,5
0,0.3939393939393939,0.21212121212121213,0.09803921568627451,0.2222222222222222
1,0.42424242424242425,0.6666666666666666,0.37254901960784315,0.4444444444444444
2 3 4 6,0.15151515151515152,0.12121212121212122,0.49019607843137253,0.3333333333333333
5,0.030303030303030304,0.0,0.0392156862745098,0.0
