R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.31117021276595747,0.10904255319148937,0.034574468085106384
1 5,0.32978723404255317,0.10106382978723404,0.05585106382978723
3,0.03723404255319149,0.013297872340425532,0.007978723404255319
