R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.145748987854251,0.05263157894736842,0.044534412955465584
1 4,0.25101214574898784,0.12955465587044535,0.12550607287449392
2 5,0.1214574898785425,0.05668016194331984,0.0728744939271255
