R:A::C:P,0 6,1 4,2,3,5
0 6,0.3114754098360656,0.36065573770491804,0.09836065573770492,0.1092896174863388,0.12021857923497267
1 4,0.329153605015674,0.3166144200626959,0.13793103448275862,0.109717868338558,0.10658307210031348
2,0.20930232558139536,0.32558139534883723,0.1744186046511628,0.13953488372093023,0.1511627906976744
3,0.2,0.28,0.18,0.18,0.16
5,0.2982456140350877,0.2807017543859649,0.08771929824561403,0.12280701754385964,0.21052631578947367
