R:A::C:P,0 2 6,1 4,3 5
0 2 6,0.47368421052631576,0.37777777777777777,0.4583333333333333
1 4,0.45614035087719296,0.6,0.4166666666666667
3 5,0.07017543859649122,0.022222222222222223,0.125
