R:A::C:P,0 2 6,1,3,4,5
0 2 6,0.4540540540540541,0.14189189189189189,0.13108108108108107,0.12837837837837837,0.1445945945945946
1,0.44881889763779526,0.2650918635170604,0.08923884514435695,0.13123359580052493,0.06561679790026247
3,0.4411764705882353,0.10784313725490197,0.14705882352941177,0.14705882352941177,0.1568627450980392
4,0.410958904109589,0.0684931506849315,0.1780821917808219,0.2191780821917808,0.1232876712328767
5,0.3958333333333333,0.125,0.19791666666666666,0.14583333333333334,0.13541666666666666
