R:A::C:P,0 4 5 6,1 3,2
0 4 5 6,0.18253968253968253,0.07142857142857142,0.023809523809523808
1 3,0.19047619047619047,0.23809523809523808,0.07936507936507936
2,0.07142857142857142,0.07142857142857142,0.07142857142857142
