R:A::C:P,0 2 4,1 5 6,3
0 2 4,0.22340425531914893,0.15691489361702127,0.031914893617021274
1 5 6,0.27925531914893614,0.19148936170212766,0.05851063829787234
3,0.031914893617021274,0.018617021276595744,0.007978723404255319
