R:A::C:P,0,1,2 5,3,4,6
0,0.3010752688172043,0.13559322033898305,0.11842105263157894,0.08108108108108109,0.12280701754385964,0.09259259259259259
1,0.5053763440860215,0.5254237288135594,0.32894736842105265,0.4594594594594595,0.3684210526315789,0.46296296296296297
2 5,0.15053763440860216,0.288135593220339,0.3157894736842105,0.32432432432432434,0.21052631578947367,0.35185185185185186
3,0.010752688172043012,0.01694915254237288,0.13157894736842105,0.08108108108108109,0.08771929824561403,0.037037037037037035
4,0.021505376344086023,0.0,0.02631578947368421,0.02702702702702703,0.12280701754385964,0.037037037037037035
6,0.010752688172043012,0.03389830508474576,0.07894736842105263,0.02702702702702703,0.08771929824561403,0.018518518518518517
