R:A::C:P,0,1 5 6,2,3,4
0,0.3010752688172043,0.13043478260869565,0.0784313725490196,0.08108108108108109,0.12280701754385964
1 5 6,0.5591397849462365,0.5217391304347826,0.5098039215686274,0.5945945945945946,0.47368421052631576
2,0.10752688172043011,0.2826086956521739,0.2549019607843137,0.21621621621621623,0.19298245614035087
3,0.010752688172043012,0.050724637681159424,0.11764705882352941,0.08108108108108109,0.08771929824561403
4,0.021505376344086023,0.014492753623188406,0.0392156862745098,0.02702702702702703,0.12280701754385964
