R:A::C:P,0 1,2 3,4 6,5
0 1,0.504424778761062,0.19911504424778761,0.25663716814159293,0.03982300884955752
2 3,0.2815533980582524,0.2912621359223301,0.3300970873786408,0.0970873786407767
4 6,0.16666666666666666,0.23333333333333334,0.5,0.1
5,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.17647058823529413
