R:A::C:P,0 3 4,1 2 6,5
0 3 4,0.1700404858299595,0.08097165991902834,0.012145748987854251
1 2 6,0.340080971659919,0.3117408906882591,0.05263157894736842
5,0.016194331983805668,0.016194331983805668,0.0
