R:A::C:P,0 6,1 2 4,3,5
0 6,0.08365019011406843,0.0817490494296578,0.017110266159695818,0.017110266159695818
1 2 4,0.21673003802281368,0.32509505703422054,0.0779467680608365,0.06653992395437262
3,0.015209125475285171,0.026615969581749048,0.009505703422053232,0.013307984790874524
5,0.017110266159695818,0.019011406844106463,0.013307984790874524,0.0
