R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.857566765578635,0.08902077151335312,0.05341246290801187
3,0.6818181818181818,0.13636363636363635,0.18181818181818182
5,0.5882352941176471,0.23529411764705882,0.17647058823529413
