R:A::C:P,0 1 2 4 6,3,5
0 1 2 4 6,0.9203821656050956,0.8108108108108109,0.72
3,0.04777070063694268,0.08108108108108109,0.16
5,0.03184713375796178,0.10810810810810811,0.12
