R:A::C:P,0 2 3,1 5 6,4
0 2 3,0.5,0.38636363636363635,0.5833333333333334
1 5 6,0.4714285714285714,0.5909090909090909,0.3333333333333333
4,0.02857142857142857,0.022727272727272728,0.08333333333333333
